scenario,event,sim_time_s,n,thermal_power,Tf,Tc,rho,rho_dollars,rod_position,rod_target,I_norm,Xe_norm,rho_xe,decay_heat,plant_mode,scram_active,numerical_fault
tmi_modern_pwr,,147,0.0007918528863,0.03605226055,277.8237,266.3190002,-0.08987846226,-12.83977985,0,0,0.9961580634,1.00623405,-0.0001246809989,0.03531267121,0,1,0
tmi_modern_pwr,,148,0.0007774988771,0.03600173071,277.7255249,266.3082886,-0.08987683058,-12.83954716,0,0,0.9961294532,1.006280303,-0.0001256060641,0.03527554497,0,1,0
tmi_modern_pwr,,149,0.0007634597132,0.03595159948,277.6303101,266.2978821,-0.08987526596,-12.83932304,0,0,0.9961009026,1.006326556,-0.0001265311148,0.03523852676,0,1,0
tmi_modern_pwr,,150,0.0007497273618,0.03590185195,277.5379333,266.2878113,-0.08987378329,-12.83911133,0,0,0.9960723519,1.006372809,-0.0001274561801,0.03520160541,0,1,0
tmi_modern_pwr,,151,0.0007362941396,0.03585248813,277.4483032,266.2780151,-0.08987236768,-12.83890915,0,0,0.9960438013,1.006419063,-0.0001283812453,0.03516478837,0,1,0
tmi_modern_pwr,,152,0.0007231521304,0.03580349684,277.3613281,266.2685547,-0.08987102658,-12.83871746,0,0,0.9960151911,1.006465316,-0.0001293063106,0.0351280719,0,1,0
tmi_modern_pwr,,153,0.0007102940581,0.0357548669,277.2769165,266.2593384,-0.08986974508,-12.83853436,0,0,0.9959866405,1.00651145,-0.0001302289893,0.0350914523,0,1,0
tmi_modern_pwr,,154,0.000697712996,0.03570660204,277.1949768,266.2504272,-0.08986853063,-12.83836079,0,0,0.9959580898,1.006557703,-0.0001311540545,0.03505493701,0,1,0
tmi_modern_pwr,,155,0.0006854014355,0.0356586799,277.115448,266.2417603,-0.08986738324,-12.83819675,0,0,0.9959295392,1.006603956,-0.0001320791198,0.03501851484,0,1,0
tmi_modern_pwr,,156,0.0006733530317,0.03561110049,277.038208,266.2333374,-0.08986629546,-12.83804226,0,0,0.995900929,1.006650209,-0.000133004185,0.03498218954,0,1,0
tmi_modern_pwr,,157,0.0006615608581,0.03556386009,276.9632263,266.2251892,-0.08986525983,-12.83789349,0,0,0.9958723783,1.006696463,-0.0001339292503,0.03494596109,0,1,0
tmi_modern_pwr,,158,0.0006500188028,0.03551694378,276.8904114,266.2172546,-0.0898642838,-12.83775425,0,0,0.9958438277,1.006742597,-0.000134851929,0.03490982577,0,1,0
tmi_modern_pwr,,159,0.0006387202884,0.03547035158,276.8197021,266.2095642,-0.08986336738,-12.8376236,0,0,0.9958152771,1.00678885,-0.0001357769943,0.03487378731,0,1,0
tmi_modern_pwr,,160,0.0006276594358,0.03542407602,276.7509766,266.2020874,-0.08986249566,-12.83749866,0,0,0.9957867265,1.006835103,-0.0001367020595,0.03483784199,0,1,0
tmi_modern_pwr,,161.0000153,0.0006168304244,0.03537810966,276.6842346,266.1948242,-0.08986168355,-12.83738327,0,0,0.9957581758,1.006881356,-0.0001376271248,0.03480198979,0,1,0
tmi_modern_pwr,,162.0000153,0.0006062273169,0.03533244506,276.6193848,266.1877747,-0.08986091614,-12.8372736,0,0,0.9957295656,1.00692749,-0.0001385498035,0.03476622701,0,1,0
tmi_modern_pwr,,163.0000153,0.0005958447582,0.03528707474,276.5563354,266.1809387,-0.08986019343,-12.83716965,0,0,0.995701015,1.006973743,-0.0001394748688,0.03473055735,0,1,0
tmi_modern_pwr,,164.0000153,0.0005856769858,0.03524199873,276.4950562,266.1742859,-0.08985951543,-12.83707333,0,0,0.9956724644,1.007019877,-0.0001403975475,0.0346949771,0,1,0
tmi_modern_pwr,,165.0000153,0.0005757189356,0.03519721329,276.4354858,266.1678162,-0.08985888958,-12.83698368,0,0,0.9956439137,1.007066131,-0.0001413226128,0.03465948999,0,1,0
tmi_modern_pwr,,166.0000153,0.0005659653689,0.03515270352,276.3775635,266.1615295,-0.08985830098,-12.83689976,0,0,0.9956153631,1.007112384,-0.000142247678,0.03462409228,0,1,0
tmi_modern_pwr,,167.0000153,0.0005564115709,0.03510846943,276.321228,266.155426,-0.08985775709,-12.83682251,0,0,0.9955868125,1.007158518,-0.0001431703568,0.03458878025,0,1,0
tmi_modern_pwr,,168.0000153,0.0005470523029,0.03506450355,276.266449,266.1495056,-0.08985725045,-12.83675003,0,0,0.9955582619,1.007204771,-0.000144095422,0.03455355763,0,1,0
tmi_modern_pwr,,169.0000153,0.0005378829665,0.03502080217,276.2131348,266.1437073,-0.08985678852,-12.83668327,0,0,0.9955296516,1.007250905,-0.0001450181007,0.0345184207,0,1,0
tmi_modern_pwr,,170.0000153,0.0005288990797,0.03497736901,276.1612854,266.138092,-0.08985635638,-12.83662224,0,0,0.995501101,1.007297158,-0.000145943166,0.03448337689,0,1,0
tmi_modern_pwr,,171.0000153,0.0005200960441,0.03493418545,276.1108093,266.1326294,-0.0898559615,-12.83656597,0,0,0.9954725504,1.007343292,-0.0001468658447,0.03444841504,0,1,0
tmi_modern_pwr,,172.0000153,0.0005114696105,0.0348912552,276.0617065,266.1273193,-0.08985561132,-12.83651543,0,0,0.9954439998,1.007389545,-0.00014779091,0.0344135426,0,1,0
tmi_modern_pwr,,173.0000153,0.0005030154716,0.0348485671,276.0138855,266.1221619,-0.0898552835,-12.8364687,0,0,0.9954154491,1.007435679,-0.0001487135887,0.03437875211,0,1,0
tmi_modern_pwr,,174.0000153,0.0004947294947,0.03480613232,275.9673157,266.1171265,-0.08985499293,-12.83642673,0,0,0.9953868985,1.007481933,-0.000149638654,0.03434405476,0,1,0
tmi_modern_pwr,,175.0000153,0.000486607576,0.0347639285,275.9219666,266.1122131,-0.08985473216,-12.83638954,0,0,0.9953583479,1.007528067,-0.0001505613327,0.03430943564,0,1,0
tmi_modern_pwr,,176.0000153,0.000478646165,0.03472195938,275.8778076,266.1074524,-0.08985450864,-12.83635807,0,0,0.9953297973,1.00757432,-0.000151486398,0.03427490219,0,1,0
tmi_modern_pwr,,177.0000153,0.0004708411288,0.03468022123,275.8347778,266.1028137,-0.08985430747,-12.83632946,0,0,0.9953012466,1.007620454,-0.0001524090767,0.03424045444,0,1,0
tmi_modern_pwr,,178.0000153,0.0004631888587,0.03463870659,275.7928162,266.0982971,-0.08985413611,-12.83630466,0,0,0.995272696,1.007666588,-0.0001533317554,0.03420608863,0,1,0
tmi_modern_pwr,,179.0000153,0.0004556858039,0.03459741548,275.7519531,266.0938721,-0.08985399455,-12.83628464,0,0,0.9952441454,1.007712841,-0.0001542568207,0.03417180479,0,1,0
tmi_modern_pwr,,180.0000153,0.0004483284138,0.03455634415,275.7121277,266.0895996,-0.08985388279,-12.83626842,0,0,0.9952155948,1.007758975,-0.0001551794994,0.03413760662,0,1,0
tmi_modern_pwr,,181.0000153,0.0004411134869,0.03451548889,275.6732788,266.0854187,-0.08985378593,-12.83625507,0,0,0.9951870441,1.007805109,-0.0001561021782,0.03410349041,0,1,0
tmi_modern_pwr,,182.0000153,0.0004340374144,0.03447484598,275.635376,266.0813293,-0.08985372633,-12.83624649,0,0,0.9951584935,1.007851243,-0.0001570248569,0.03406945616,0,1,0
tmi_modern_pwr,,183.0000153,0.0004270971112,0.03443441167,275.5984192,266.0773621,-0.08985368162,-12.83623981,0,0,0.9951299429,1.007897496,-0.0001579499221,0.03403550386,0,1,0
tmi_modern_pwr,,184.0000153,0.0004202895798,0.03439417854,275.5623779,266.0734863,-0.08985366672,-12.83623791,0,0,0.9951013923,1.00794363,-0.0001588726009,0.0340016298,0,1,0
tmi_modern_pwr,,185.0000153,0.0004136115022,0.03435415402,275.5271912,266.0697021,-0.08985367417,-12.83623886,0,0,0.9950728416,1.007989764,-0.0001597952796,0.03396784142,0,1,0
tmi_modern_pwr,,186.0000153,0.000407059968,0.03431432694,275.4928589,266.0660095,-0.08985370398,-12.83624268,0,0,0.995044291,1.008035898,-0.0001607179584,0.03393413126,0,1,0
tmi_modern_pwr,,187.0000153,0.0004006322706,0.03427468985,275.4593201,266.0624084,-0.08985374868,-12.83624935,0,0,0.9950157404,1.008082032,-0.0001616406371,0.03390049934,0,1,0
tmi_modern_pwr,,188.0000153,0.0003943252959,0.03423525393,275.4265747,266.0588989,-0.08985382318,-12.83625984,0,0,0.9949871898,1.008128285,-0.0001625657023,0.0338669531,0,1,0
tmi_modern_pwr,,189.0000153,0.0003881365992,0.03419600055,275.3945923,266.055481,-0.08985390514,-12.83627224,0,0,0.9949586987,1.008174419,-0.0001634883811,0.03383348137,0,1,0
tmi_modern_pwr,,190.0000153,0.0003820632992,0.03415693715,275.3633423,266.052124,-0.0898540169,-12.8362875,0,0,0.9949301481,1.008220553,-0.0001644110598,0.03380009159,0,1,0
tmi_modern_pwr,,191.0000153,0.0003761028347,0.03411806375,275.3328247,266.0488586,-0.08985414356,-12.83630562,0,0,0.9949015975,1.008266687,-0.0001653337386,0.03376678377,0,1,0
tmi_modern_pwr,,192.0000153,0.0003702527611,0.03407936543,275.3029785,266.0456543,-0.08985428512,-12.83632565,0,0,0.9948730469,1.008312821,-0.0001662564173,0.03373355046,0,1,0
tmi_modern_pwr,,193.0000153,0.000364510488,0.03404084966,275.2738037,266.0425415,-0.08985444903,-12.83634949,0,0,0.9948444963,1.008358955,-0.0001671791106,0.03370039538,0,1,0
tmi_modern_pwr,,194.0000153,0.0003588736581,0.03400250524,275.2453003,266.0394897,-0.08985462785,-12.83637524,0,0,0.9948159456,1.008405089,-0.0001681017893,0.03366731852,0,1,0
tmi_modern_pwr,,195.0000153,0.000353339914,0.03396433964,275.2173767,266.036499,-0.08985482156,-12.83640289,0,0,0.994787395,1.008451223,-0.0001690244681,0.0336343199,0,1,0
tmi_modern_pwr,,196.0000153,0.0003479070438,0.03392634541,275.190094,266.0335999,-0.08985503763,-12.83643341,0,0,0.994758904,1.008497357,-0.0001699471468,0.03360139951,0,1,0
tmi_modern_pwr,,197.0000153,0.00034257269,0.03388851881,275.1633911,266.0307312,-0.08985526115,-12.83646584,0,0,0.9947303534,1.008543491,-0.0001708698255,0.03356855735,0,1,0
tmi_modern_pwr,,198.0000153,0.0003373348736,0.03385086358,275.1372375,266.0279541,-0.08985550702,-12.83650017,0,0,0.9947018027,1.008589625,-0.0001717925043,0.03353579342,0,1,0
tmi_modern_pwr,,199.0000153,0.0003321912955,0.03381336853,275.1116638,266.025238,-0.08985576034,-12.83653641,0,0,0.9946732521,1.008635759,-0.000172715183,0.03350310028,0,1,0
tmi_modern_pwr,,200.0000153,0.0003271400346,0.0337760374,275.0865784,266.0225525,-0.08985602856,-12.83657551,0,0,0.9946447015,1.008681774,-0.0001736354752,0.03347048908,0,1,0
tmi_modern_pwr,,201.0000153,0.0003221789375,0.03373886645,275.0620422,266.0199585,-0.08985631168,-12.83661556,0,0,0.9946162105,1.008727908,-0.000174558154,0.0334379524,0,1,0
tmi_modern_pwr,,202.0000153,0.0003173061705,0.03370185569,275.0379944,266.017395,-0.08985660225,-12.83665752,0,0,0.9945876598,1.008774042,-0.0001754808327,0.03340549022,0,1,0
tmi_modern_pwr,,203.0000153,0.0003125198418,0.03366500139,275.0144348,266.0148926,-0.08985691518,-12.83670139,0,0,0.9945591092,1.008820176,-0.0001764035114,0.03337310627,0,1,0
tmi_modern_pwr,,204.0000153,0.0003078180307,0.03362829983,274.991333,266.0124207,-0.08985723555,-12.83674717,0,0,0.9945305586,1.00886631,-0.0001773262047,0.03334079683,0,1,0
tmi_modern_pwr,,205.0000153,0.0003031989618,0.03359175101,274.968689,266.0100403,-0.08985756338,-12.8367939,0,0,0.9945020676,1.008912325,-0.0001782464969,0.03330856189,0,1,0
tmi_modern_pwr,,206.0000153,0.0002986608597,0.0335553512,274.9464722,266.0076599,-0.0898579061,-12.83684349,0,0,0.9944735169,1.008958459,-0.0001791691757,0.03327640146,0,1,0
tmi_modern_pwr,,207.0000153,0.0002942020074,0.0335191004,274.9246826,266.0053711,-0.08985826373,-12.83689404,0,0,0.9944449663,1.009004593,-0.0001800918544,0.03324431553,0,1,0
tmi_modern_pwr,,208.0000153,0.0002898207167,0.03348299488,274.9032898,266.0031128,-0.08985862881,-12.83694649,0,0,0.9944164753,1.009050727,-0.0001810145332,0.03321230412,0,1,0
tmi_modern_pwr,,209.0000153,0.000285515358,0.03344704211,274.8823242,266.000885,-0.08985900134,-12.83699989,0,0,0.9943879247,1.009096742,-0.0001819348254,0.03318037093,0,1,0
tmi_modern_pwr,,210.0000153,0.0002812843886,0.03341122717,274.8617249,265.9986877,-0.08985938877,-12.83705521,0,0,0.994359374,1.009142876,-0.0001828575041,0.03314850852,0,1,0
tmi_modern_pwr,,211.0000153,0.0002771262079,0.03337555751,274.8414917,265.9965515,-0.08985978365,-12.83711147,0,0,0.994330883,1.00918889,-0.0001837778109,0.03311672062,0,1,0
tmi_modern_pwr,,212.0000153,0.0002730393026,0.03334002197,274.8216248,265.9944763,-0.08986018598,-12.83716869,0,0,0.9943023324,1.009235024,-0.0001847004896,0.0330850035,0,1,0
tmi_modern_pwr,,213.0000153,0.000269022159,0.03330462798,274.802124,265.9924011,-0.08986060321,-12.83722878,0,0,0.9942737818,1.009281158,-0.0001856231684,0.03305336088,0,1,0
tmi_modern_pwr,,214.0000153,0.0002650733804,0.03326937556,274.7829285,265.990387,-0.08986102045,-12.8372879,0,0,0.9942452908,1.009327173,-0.0001865434606,0.03302179649,0,1,0
tmi_modern_pwr,,215.0000153,0.0002611915697,0.03323425353,274.7640991,265.9884033,-0.08986145258,-12.83734989,0,0,0.9942167401,1.009373307,-0.0001874661393,0.03299029917,0,1,0
tmi_modern_pwr,,216.0000153,0.0002573753591,0.0331992656,274.7455444,265.9864502,-0.08986189216,-12.83741283,0,0,0.9941882491,1.009419322,-0.0001883864315,0.03295887634,0,1,0
tmi_modern_pwr,,217.0000153,0.0002536233806,0.03316440806,274.7273254,265.9845276,-0.0898623392,-12.83747673,0,0,0.9941596985,1.009465456,-0.0001893091103,0.0329275243,0,1,0
tmi_modern_pwr,,218.0000153,0.0002499343245,0.03312968463,274.7094116,265.9826355,-0.08986279368,-12.83754158,0,0,0.9941311479,1.009511471,-0.0001902294171,0.03289624676,0,1,0
tmi_modern_pwr,,219.0000153,0.0002463069395,0.03309509158,274.6917725,265.9807739,-0.08986325562,-12.83760738,0,0,0.9941026568,1.009557605,-0.0001911520958,0.03286504,0,1,0
tmi_modern_pwr,,220.0000153,0.0002427398867,0.03306062147,274.6744385,265.9789429,-0.08986372501,-12.83767414,0,0,0.9940741062,1.00960362,-0.000192072388,0.03283390403,0,1,0
tmi_modern_pwr,,221.0000153,0.0002392322058,0.03302628547,274.6573486,265.9771729,-0.08986420184,-12.83774281,0,0,0.9940456152,1.009649634,-0.0001929926802,0.03280284256,0,1,0
tmi_modern_pwr,,222.0000153,0.0002357824415,0.0329920724,274.6405334,265.9754028,-0.08986468613,-12.83781147,0,0,0.9940170646,1.009695768,-0.000193915359,0.03277185187,0,1,0
tmi_modern_pwr,,223.0000153,0.0002323895897,0.03295797855,274.6239929,265.9736633,-0.08986517042,-12.83788109,0,0,0.9939885736,1.009741783,-0.0001948356658,0.03274092823,0,1,0
tmi_modern_pwr,,224.0000153,0.0002290524571,0.03292401507,274.607666,265.9719543,-0.08986566961,-12.83795261,0,0,0.9939600229,1.009787798,-0.000195755958,0.0327100791,0,1,0
tmi_modern_pwr,,225.0000153,0.0002257699816,0.03289017454,274.5916138,265.9702759,-0.08986617625,-12.83802509,0,0,0.9939315319,1.009833932,-0.0001966786367,0.03267930448,0,1,0
tmi_modern_pwr,,226.0000153,0.0002225410717,0.03285644576,274.5757751,265.9685974,-0.08986668289,-12.83809757,0,0,0.9939029813,1.009879947,-0.0001975989289,0.03264859319,0,1,0
tmi_modern_pwr,,227.0000153,0.0002193646214,0.03282284364,274.5601501,265.96698,-0.08986718953,-12.8381691,0,0,0.9938744903,1.009925961,-0.0001985192212,0.0326179564,0,1,0
tmi_modern_pwr,,228.0000153,0.0002162397141,0.03278935328,274.5447693,265.9653625,-0.08986771852,-12.83824539,0,0,0.9938459396,1.009972095,-0.0001994418999,0.03258738667,0,1,0
tmi_modern_pwr,,229.0000153,0.0002131652727,0.03275598958,274.5295715,265.9637756,-0.08986824006,-12.83831978,0,0,0.9938174486,1.01001811,-0.0002003622067,0.03255689144,0,1,0
tmi_modern_pwr,,230.0000153,0.0002101403516,0.03272273391,274.5146179,265.9622192,-0.08986876905,-12.83839512,0,0,0.9937889576,1.010064125,-0.0002012824989,0.03252646327,0,1,0
tmi_modern_pwr,,231.0000153,0.0002071639465,0.03268959373,274.4998474,265.9606628,-0.08986930549,-12.83847141,0,0,0.993760407,1.01011014,-0.0002022027911,0.03249610215,0,1,0
tmi_modern_pwr,,232.0000153,0.0002042352426,0.03265657276,274.48526,265.9591675,-0.08986984938,-12.83854961,0,0,0.993731916,1.010156155,-0.0002031230833,0.03246581554,0,1,0
tmi_modern_pwr,,233.0000153,0.0002013531484,0.03262365982,274.4708862,265.9576416,-0.08987039328,-12.83862686,0,0,0.9937033653,1.010202169,-0.0002040433901,0.03243559599,0,1,0
tmi_modern_pwr,,234.0000153,0.0001985169365,0.03259085864,274.456665,265.9561768,-0.08987094462,-12.83870602,0,0,0.9936748743,1.010248184,-0.0002049636823,0.03240544349,0,1,0
tmi_modern_pwr,,235.0000153,0.00019572569,0.03255816922,274.4426575,265.9547119,-0.08987150341,-12.83878613,0,0,0.9936463833,1.010294318,-0.0002058863611,0.03237536177,0,1,0
tmi_modern_pwr,,236.0000153,0.0001929785358,0.03252558783,274.4288025,265.9532776,-0.08987206221,-12.83886528,0,0,0.9936178327,1.010340333,-0.0002068066533,0.03234534711,0,1,0
tmi_modern_pwr,,237.0000153,0.0001902746008,0.0324931182,274.4151306,265.9518433,-0.08987262845,-12.83894634,0,0,0.9935893416,1.010386348,-0.0002077269455,0.03231540322,0,1,0
tmi_modern_pwr,,238.0000153,0.000187613201,0.0324607566,274.4016113,265.9504395,-0.08987319469,-12.8390274,0,0,0.9935608506,1.010432363,-0.0002086472523,0.03228552639,0,1,0
tmi_modern_pwr,,239.0000153,0.0001849933906,0.03242849931,274.3882446,265.9490662,-0.08987376094,-12.83910847,0,0,0.9935323,1.010478377,-0.0002095675445,0.03225571662,0,1,0
tmi_modern_pwr,,240.0000153,0.0001824145438,0.03239635006,274.3750305,265.9476929,-0.08987434208,-12.83919144,0,0,0.993503809,1.010524392,-0.0002104878367,0.0322259739,0,1,0
tmi_modern_pwr,,241.0000153,0.0001798758021,0.03236430138,274.361969,265.9463196,-0.08987491578,-12.83927345,0,0,0.993475318,1.010570288,-0.0002114057424,0.03219629824,0,1,0
tmi_modern_pwr,,242.0000153,0.000177376467,0.03233236447,274.3490601,265.9449768,-0.08987550437,-12.83935738,0,0,0.9934468269,1.010616302,-0.0002123260492,0.03216669336,0,1,0
tmi_modern_pwr,,243.0000153,0.0001749157964,0.03230052814,274.3363037,265.9436646,-0.08987609297,-12.8394413,0,0,0.9934182763,1.010662317,-0.0002132463414,0.03213715553,0,1,0
tmi_modern_pwr,,244.0000153,0.0001724930771,0.03226879239,274.3236694,265.9423523,-0.08987668157,-12.83952522,0,0,0.9933897853,1.010708332,-0.0002141666337,0.03210768476,0,1,0
tmi_modern_pwr,,245.0000153,0.0001701076399,0.03223716095,274.3111572,265.9410706,-0.08987727761,-12.83961105,0,0,0.9933612943,1.010754347,-0.0002150869259,0.03207828104,0,1,0
tmi_modern_pwr,,246.0000153,0.0001677587861,0.03220562637,274.2987976,265.9397888,-0.08987787366,-12.83969593,0,0,0.9933328032,1.010800362,-0.0002160072327,0.03204894066,0,1,0
tmi_modern_pwr,,247.0000153,0.0001654458611,0.03217419609,274.2865601,265.9385071,-0.08987847716,-12.83978176,0,0,0.9933042526,1.010846376,-0.0002169275249,0.03201967105,0,1,0
tmi_modern_pwr,,248.0000153,0.0001631682389,0.03214286268,274.2744446,265.9372559,-0.08987908065,-12.83986855,0,0,0.9932757616,1.010892272,-0.0002178454306,0.03199046478,0,1,0
tmi_modern_pwr,,249.0000153,0.0001609252649,0.03211163357,274.2624207,265.9360046,-0.08987968415,-12.83995438,0,0,0.9932472706,1.010938287,-0.0002187657374,0.03196132928,0,1,0
tmi_modern_pwr,,250.0000153,0.0001587162988,0.03208049759,274.2505493,265.9347839,-0.0898802951,-12.84004211,0,0,0.9932187796,1.010984302,-0.0002196860296,0.03193225712,0,1,0
tmi_modern_pwr,,251.0000153,0.0001565407874,0.03204945847,274.2387695,265.9335632,-0.0898809135,-12.84012985,0,0,0.9931902885,1.011030316,-0.0002206063218,0.03190324828,0,1,0
tmi_modern_pwr,,252.0000153,0.0001543980907,0.03201851621,274.2271118,265.932373,-0.08988152444,-12.84021759,0,0,0.9931617379,1.011076212,-0.0002215242275,0.03187431023,0,1,0
tmi_modern_pwr,,253.0000153,0.000152287641,0.03198767081,274.2155762,265.9311829,-0.08988215029,-12.84030724,0,0,0.9931332469,1.011122227,-0.0002224445343,0.0318454355,0,1,0
tmi_modern_pwr,,254.0000153,0.0001502088853,0.03195691854,274.2041321,265.9299927,-0.08988276869,-12.84039497,0,0,0.9931047559,1.011168122,-0.00022336244,0.0318166241,0,1,0
tmi_modern_pwr,,255.0000153,0.0001481612417,0.03192626312,274.1927795,265.928833,-0.08988339454,-12.84048462,0,0,0.9930762649,1.011214137,-0.0002242827322,0.03178787977,0,1,0
tmi_modern_pwr,,256,0.0001461441861,0.03189569712,274.1815186,265.9276733,-0.08988402039,-12.84057426,0,0,0.9930477738,1.011260152,-0.000225203039,0.03175919876,0,1,0
tmi_modern_pwr,,257,0.0001441571949,0.03186522797,274.1703796,265.9265137,-0.08988464624,-12.84066296,0,0,0.9930192828,1.011306047,-0.0002261209447,0.0317305848,0,1,0
tmi_modern_pwr,,258,0.0001421997295,0.03183484823,274.1593323,265.9253845,-0.08988527954,-12.84075356,0,0,0.9929907918,1.011352062,-0.0002270412369,0.03170203418,0,1,0
tmi_modern_pwr,,259,0.000140271266,0.03180456534,274.1483459,265.9242554,-0.08988591284,-12.84084415,0,0,0.9929623008,1.011397958,-0.0002279591572,0.03167355061,0,1,0
tmi_modern_pwr,,260,0.0001383713388,0.03177436814,274.1374817,265.9231262,-0.08988654613,-12.84093475,0,0,0.9929338098,1.011443973,-0.0002288794494,0.03164513037,0,1,0
tmi_modern_pwr,,261,0.0001364994532,0.03174426407,274.1266785,265.9220276,-0.08988718688,-12.84102631,0,0,0.9929053187,1.011489868,-0.0002297973551,0.03161677346,0,1,0
tmi_modern_pwr,,262,0.0001346551144,0.0317142494,274.1159973,265.920929,-0.08988782763,-12.84111786,0,0,0.9928768277,1.011535883,-0.0002307176474,0.03158847988,0,1,0
tmi_modern_pwr,,263,0.0001328378421,0.03168432415,274.1053772,265.9198303,-0.08988846838,-12.84120941,0,0,0.9928483367,1.011581779,-0.0002316355676,0.03156025335,0,1,0
tmi_modern_pwr,,264,0.0001310471998,0.0316544883,274.0948181,265.9187317,-0.08988910913,-12.84130096,0,0,0.9928198457,1.011627674,-0.0002325534733,0.03153209016,0,1,0
tmi_modern_pwr,,265,0.0001292827365,0.03162473813,274.0843811,265.9176636,-0.08988976479,-12.84139442,0,0,0.9927913547,1.011673689,-0.0002334737655,0.03150398657,0,1,0
tmi_modern_pwr,,266,0.0001275439863,0.03159507737,274.0739746,265.9165955,-0.08989040554,-12.84148598,0,0,0.9927628636,1.011719584,-0.0002343916858,0.03147595003,0,1,0
