scenario,event,sim_time_s,n,thermal_power,Tf,Tc,rho,rho_dollars,rod_position,rod_target,I_norm,Xe_norm,rho_xe,decay_heat,plant_mode,scram_active,numerical_fault
tmi_loss_of_cooling,,5446.000488,3.693922672e-33,0.01555846445,288.5189209,272.8517456,-0.09435837716,-13.4797678,0,0,0.8555820584,1.213594317,-0.004271886311,0.01555846445,2,1,0
tmi_loss_of_cooling,,5447.000488,3.647413136e-33,0.01555774547,288.5178528,272.8513794,-0.09435899556,-13.47985649,0,0,0.8555575013,1.213626862,-0.004272537306,0.01555774547,2,1,0
tmi_loss_of_cooling,,5448.000488,3.601489878e-33,0.01555702649,288.5167542,272.8510132,-0.09435961396,-13.47994423,0,0,0.8555329442,1.213659286,-0.004273185506,0.01555702649,2,1,0
tmi_loss_of_cooling,,5449.000488,3.556145183e-33,0.01555630751,288.5156555,272.850647,-0.09436023235,-13.48003292,0,0,0.8555083871,1.213691711,-0.004273834173,0.01555630751,2,1,0
tmi_loss_of_cooling,,5450.000488,3.511370971e-33,0.01555558853,288.5145874,272.8502808,-0.09436085075,-13.48012066,0,0,0.85548383,1.213724136,-0.004274482839,0.01555558853,2,1,0
tmi_loss_of_cooling,,5451.000488,3.467160261e-33,0.01555486955,288.5134888,272.8499146,-0.09436146915,-13.48020935,0,0,0.8554592729,1.213756561,-0.004275131039,0.01555486955,2,1,0
tmi_loss_of_cooling,,5452.000488,3.423506074e-33,0.01555414964,288.5123901,272.8495789,-0.09436208755,-13.48029804,0,0,0.8554347157,1.213788986,-0.004275779705,0.01555414964,2,1,0
tmi_loss_of_cooling,,5453.000488,3.380401798e-33,0.01555343159,288.511322,272.8492126,-0.09436270595,-13.48038578,0,0,0.8554101586,1.213821411,-0.004276427906,0.01555343159,2,1,0
tmi_loss_of_cooling,,5454.000488,3.337840086e-33,0.0155527126,288.5102234,272.8488464,-0.09436332434,-13.48047447,0,0,0.8553856015,1.213853955,-0.0042770789,0.0155527126,2,1,0
tmi_loss_of_cooling,,5455.000488,3.295814694e-33,0.01555199362,288.5091553,272.8484802,-0.09436394274,-13.48056316,0,0,0.8553610444,1.21388638,-0.004277727567,0.01555199362,2,1,0
tmi_loss_of_cooling,,5456.000488,3.254317907e-33,0.01555127557,288.5080566,272.848114,-0.09436456114,-13.4806509,0,0,0.8553364873,1.213918805,-0.004278376233,0.01555127557,2,1,0
tmi_loss_of_cooling,,5457.000488,3.213344214e-33,0.01555055566,288.506958,272.8477478,-0.09436517954,-13.48073959,0,0,0.8553119898,1.21395123,-0.004279024433,0.01555055566,2,1,0
tmi_loss_of_cooling,,5458.000488,3.17288627e-33,0.01554983761,288.5058899,272.8473816,-0.09436579049,-13.48082638,0,0,0.8552874327,1.213983655,-0.0042796731,0.01554983761,2,1,0
tmi_loss_of_cooling,,5459.000488,3.132937462e-33,0.01554911863,288.5047913,272.8470154,-0.09436641634,-13.48091602,0,0,0.8552628756,1.21401608,-0.0042803213,0.01554911863,2,1,0
tmi_loss_of_cooling,,5460.000488,3.093491178e-33,0.01554840058,288.5037231,272.8466492,-0.09436702728,-13.48100376,0,0,0.8552383184,1.214048505,-0.004280969966,0.01554840058,2,1,0
tmi_loss_of_cooling,,5461.000488,3.054542458e-33,0.0155476816,288.5026245,272.8463135,-0.09436764568,-13.4810915,0,0,0.8552137613,1.21408093,-0.004281618632,0.0155476816,2,1,0
tmi_loss_of_cooling,,5462.000488,3.016083589e-33,0.01554696355,288.5015259,272.8459473,-0.09436826408,-13.48118019,0,0,0.8551892638,1.214113235,-0.004282264505,0.01554696355,2,1,0
tmi_loss_of_cooling,,5463.000488,2.97810906e-33,0.01554624364,288.5004578,272.8455811,-0.09436888248,-13.48126888,0,0,0.8551647067,1.21414566,-0.004282913171,0.01554624364,2,1,0
tmi_loss_of_cooling,,5464.000488,2.940612995e-33,0.01554552559,288.4993591,272.8452148,-0.09436950088,-13.48135662,0,0,0.8551401496,1.214178085,-0.004283561837,0.01554552559,2,1,0
tmi_loss_of_cooling,,5465.000488,2.903588596e-33,0.01554480754,288.498291,272.8448486,-0.09437011927,-13.48144531,0,0,0.8551155925,1.21421051,-0.004284210037,0.01554480754,2,1,0
tmi_loss_of_cooling,,5466.000488,2.867030354e-33,0.01554408856,288.4971924,272.8444824,-0.09437073767,-13.481534,0,0,0.855091095,1.214242935,-0.004284858704,0.01554408856,2,1,0
tmi_loss_of_cooling,,5467.000488,2.830932576e-33,0.01554337051,288.4960938,272.8441162,-0.09437134862,-13.48162079,0,0,0.8550665379,1.21427536,-0.004285506904,0.01554337051,2,1,0
tmi_loss_of_cooling,,5468.000488,2.79528975e-33,0.01554265153,288.4950256,272.84375,-0.09437196702,-13.48170948,0,0,0.8550419807,1.214307785,-0.00428615557,0.01554265153,2,1,0
tmi_loss_of_cooling,,5469.000488,2.760094715e-33,0.01554193348,288.493927,272.8433838,-0.09437258542,-13.48179722,0,0,0.8550174236,1.214340091,-0.004286801908,0.01554193348,2,1,0
tmi_loss_of_cooling,,5470.000488,2.725342877e-33,0.01554121543,288.4928589,272.8430481,-0.09437320381,-13.48188591,0,0,0.8549929261,1.214372516,-0.004287450109,0.01554121543,2,1,0
tmi_loss_of_cooling,,5471.000488,2.691030014e-33,0.01554049738,288.4917603,272.8426819,-0.09437382221,-13.4819746,0,0,0.854968369,1.214404941,-0.004288098775,0.01554049738,2,1,0
tmi_loss_of_cooling,,5472.000488,2.657147491e-33,0.0155397784,288.4906616,272.8423157,-0.09437444061,-13.48206234,0,0,0.8549438119,1.214437366,-0.004288747441,0.0155397784,2,1,0
tmi_loss_of_cooling,,5473.000488,2.623692738e-33,0.01553906035,288.4895935,272.8419495,-0.09437505156,-13.48215008,0,0,0.8549193144,1.214469671,-0.004289393313,0.01553906035,2,1,0
tmi_loss_of_cooling,,5474.000488,2.590658408e-33,0.01553834137,288.4884949,272.8415833,-0.09437566996,-13.48223782,0,0,0.8548947573,1.214502096,-0.004290041979,0.01553834137,2,1,0
tmi_loss_of_cooling,,5475.000488,2.558039726e-33,0.01553762425,288.4874268,272.841217,-0.09437628835,-13.48232651,0,0,0.8548702002,1.214534521,-0.00429069018,0.01553762425,2,1,0
tmi_loss_of_cooling,,5476.000488,2.525832833e-33,0.0155369062,288.4863281,272.8408508,-0.09437690675,-13.4824152,0,0,0.8548457026,1.214566827,-0.004291336518,0.0155369062,2,1,0
tmi_loss_of_cooling,,5477.000488,2.494031119e-33,0.01553618815,288.48526,272.8404846,-0.0943775177,-13.48250198,0,0,0.8548211455,1.214599252,-0.004291984718,0.01553618815,2,1,0
tmi_loss_of_cooling,,5478.000488,2.462629625e-33,0.0155354701,288.4841614,272.8401489,-0.09437814355,-13.48259163,0,0,0.854796648,1.214631677,-0.004292633384,0.0155354701,2,1,0
tmi_loss_of_cooling,,5479.000488,2.431623206e-33,0.01553475205,288.4830627,272.8397827,-0.0943787545,-13.48267841,0,0,0.8547720909,1.214663982,-0.004293279722,0.01553475205,2,1,0
tmi_loss_of_cooling,,5480.000488,2.401007639e-33,0.01553403307,288.4819946,272.8394165,-0.09437937289,-13.48276711,0,0,0.8547475934,1.214696407,-0.004293927923,0.01553403307,2,1,0
tmi_loss_of_cooling,,5481.000488,2.370777231e-33,0.01553331595,288.480896,272.8390503,-0.09437999129,-13.4828558,0,0,0.8547230363,1.214728713,-0.004294574261,0.01553331595,2,1,0
tmi_loss_of_cooling,,5482.000488,2.340927572e-33,0.0155325979,288.4798279,272.8386841,-0.09438060224,-13.48294258,0,0,0.8546984792,1.214761138,-0.004295222461,0.0155325979,2,1,0
tmi_loss_of_cooling,,5483.000488,2.311453888e-33,0.01553187985,288.4787292,272.8383179,-0.09438122064,-13.48303127,0,0,0.8546739817,1.214793444,-0.004295868799,0.01553187985,2,1,0
tmi_loss_of_cooling,,5484.000488,2.282351035e-33,0.01553116273,288.4776611,272.8379517,-0.09438183904,-13.48311901,0,0,0.8546494246,1.214825869,-0.004296517465,0.01553116273,2,1,0
tmi_loss_of_cooling,,5485.000488,2.253614607e-33,0.01553044468,288.4765625,272.8375854,-0.09438244998,-13.48320675,0,0,0.854624927,1.214858174,-0.004297163337,0.01553044468,2,1,0
tmi_loss_of_cooling,,5486.000488,2.225240561e-33,0.0155297257,288.4754639,272.8372498,-0.09438307583,-13.48329639,0,0,0.8546003699,1.214890599,-0.004297812004,0.0155297257,2,1,0
tmi_loss_of_cooling,,5487.000488,2.197222653e-33,0.01552900858,288.4743958,272.8368835,-0.09438368678,-13.48338318,0,0,0.8545758724,1.214922905,-0.004298457876,0.01552900858,2,1,0
tmi_loss_of_cooling,,5488.000488,2.169558863e-33,0.01552829053,288.4732971,272.8365173,-0.09438430518,-13.48347187,0,0,0.8545513153,1.21495533,-0.004299106542,0.01552829053,2,1,0
tmi_loss_of_cooling,,5489.000488,2.142242394e-33,0.01552757341,288.472229,272.8361511,-0.09438492358,-13.48356056,0,0,0.8545268178,1.214987636,-0.004299752414,0.01552757341,2,1,0
tmi_loss_of_cooling,,5490.000488,2.115270126e-33,0.0155268563,288.4711304,272.8357849,-0.09438553452,-13.48364735,0,0,0.8545022607,1.215019941,-0.004300398752,0.0155268563,2,1,0
tmi_loss_of_cooling,,5491.000488,2.088637648e-33,0.01552613825,288.4700623,272.8354187,-0.09438615292,-13.48373604,0,0,0.8544777632,1.215052366,-0.004301047418,0.01552613825,2,1,0
tmi_loss_of_cooling,,5492.000488,2.06234037e-33,0.0155254202,288.4689636,272.8350525,-0.09438677132,-13.48382378,0,0,0.8544532657,1.215084672,-0.00430169329,0.0155254202,2,1,0
tmi_loss_of_cooling,,5493.000488,2.036373883e-33,0.01552470215,288.4678955,272.8346863,-0.09438738227,-13.48391151,0,0,0.8544287086,1.215116978,-0.004302339628,0.01552470215,2,1,0
tmi_loss_of_cooling,,5494.000488,2.010734699e-33,0.01552398503,288.4667969,272.8343506,-0.09438800067,-13.48399925,0,0,0.854404211,1.215149403,-0.004302987829,0.01552398503,2,1,0
tmi_loss_of_cooling,,5495.000488,1.985417856e-33,0.01552326791,288.4657288,272.8339844,-0.09438861907,-13.48408794,0,0,0.8543796539,1.215181708,-0.004303634167,0.01552326791,2,1,0
tmi_loss_of_cooling,,5496.000488,1.960420418e-33,0.01552255079,288.4646301,272.8336182,-0.09438923001,-13.48417568,0,0,0.8543551564,1.215214014,-0.004304280039,0.01552255079,2,1,0
tmi_loss_of_cooling,,5497.000488,1.935737424e-33,0.01552183367,288.4635315,272.833252,-0.09438984841,-13.48426342,0,0,0.8543306589,1.215246439,-0.004304928705,0.01552183367,2,1,0
tmi_loss_of_cooling,,5498.000488,1.911365202e-33,0.01552111469,288.4624634,272.8328857,-0.09439046681,-13.48435211,0,0,0.8543061018,1.215278745,-0.004305574577,0.01552111469,2,1,0
tmi_loss_of_cooling,,5499.000488,1.887299894e-33,0.01552039757,288.4613647,272.8325195,-0.09439107776,-13.4844389,0,0,0.8542816043,1.21531105,-0.004306220915,0.01552039757,2,1,0
tmi_loss_of_cooling,,5500.000488,1.863537827e-33,0.01551968046,288.4602966,272.8321533,-0.09439169616,-13.48452759,0,0,0.8542571068,1.215343356,-0.004306867253,0.01551968046,2,1,0
tmi_loss_of_cooling,,5501.000488,1.840074408e-33,0.01551896334,288.459198,272.8318176,-0.09439231455,-13.48461628,0,0,0.8542325497,1.215375662,-0.004307513125,0.01551896334,2,1,0
tmi_loss_of_cooling,,5502.000488,1.8169067e-33,0.01551824622,288.4581299,272.8314514,-0.0943929255,-13.48470306,0,0,0.8542080522,1.215407968,-0.004308159463,0.01551824622,2,1,0
tmi_loss_of_cooling,,5503.000488,1.794030662e-33,0.0155175291,288.4570312,272.8310852,-0.0943935439,-13.48479176,0,0,0.8541835546,1.215440392,-0.004308807664,0.0155175291,2,1,0
tmi_loss_of_cooling,,5504.000488,1.771442436e-33,0.01551681105,288.4559631,272.830719,-0.0943941623,-13.48487949,0,0,0.8541589975,1.215472698,-0.004309454001,0.01551681105,2,1,0
tmi_loss_of_cooling,,5505.000488,1.749139084e-33,0.01551609486,288.4548645,272.8303528,-0.09439477324,-13.48496723,0,0,0.8541345,1.215505004,-0.004310099874,0.01551609486,2,1,0
tmi_loss_of_cooling,,5506.000488,1.727116013e-33,0.01551537775,288.4537964,272.8299866,-0.09439539164,-13.48505592,0,0,0.8541100025,1.21553731,-0.004310746212,0.01551537775,2,1,0
tmi_loss_of_cooling,,5507.000488,1.70537047e-33,0.01551466063,288.4526978,272.8296204,-0.09439601004,-13.48514366,0,0,0.854085505,1.215569615,-0.004311392084,0.01551466063,2,1,0
tmi_loss_of_cooling,,5508.000488,1.68389878e-33,0.01551394351,288.4516296,272.8292847,-0.09439662099,-13.4852314,0,0,0.8540609479,1.215601921,-0.004312038422,0.01551394351,2,1,0
tmi_loss_of_cooling,,5509.000488,1.66269727e-33,0.01551322639,288.450531,272.8289185,-0.09439723939,-13.48531914,0,0,0.8540364504,1.215634227,-0.004312684294,0.01551322639,2,1,0
tmi_loss_of_cooling,,5510.000488,1.641762818e-33,0.0155125102,288.4494629,272.8285522,-0.09439785779,-13.48540783,0,0,0.8540119529,1.215666533,-0.004313330632,0.0155125102,2,1,0
tmi_loss_of_cooling,,5511.000488,1.621091933e-33,0.01551179215,288.4483643,272.828186,-0.09439846873,-13.48549557,0,0,0.8539874554,1.215698838,-0.004313976504,0.01551179215,2,1,0
tmi_loss_of_cooling,,5512.000488,1.600681494e-33,0.01551107503,288.4472961,272.8278198,-0.09439907968,-13.48558235,0,0,0.8539628983,1.215731144,-0.004314622842,0.01551107503,2,1,0
tmi_loss_of_cooling,,5513.000488,1.580527827e-33,0.01551035885,288.4461975,272.8274536,-0.09439969808,-13.48567104,0,0,0.8539384007,1.21576345,-0.004315268714,0.01551035885,2,1,0
tmi_loss_of_cooling,,5514.000488,1.56062781e-33,0.01550964173,288.4450989,272.8270874,-0.09440031648,-13.48575878,0,0,0.8539139032,1.215795755,-0.004315915052,0.01550964173,2,1,0
tmi_loss_of_cooling,,5515.000488,1.540978503e-33,0.01550892554,288.4440308,272.8267517,-0.09440092742,-13.48584652,0,0,0.8538894057,1.215828061,-0.004316560924,0.01550892554,2,1,0
tmi_loss_of_cooling,,5516.000488,1.521576877e-33,0.01550820842,288.4429321,272.8263855,-0.09440153837,-13.4859333,0,0,0.8538649082,1.215860248,-0.004317204934,0.01550820842,2,1,0
tmi_loss_of_cooling,,5517.000488,1.502419074e-33,0.01550749131,288.441864,272.8260193,-0.09440215677,-13.486022,0,0,0.8538404107,1.215892553,-0.004317850806,0.01550749131,2,1,0
tmi_loss_of_cooling,,5518.000488,1.483502799e-33,0.01550677419,288.4407654,272.8256531,-0.09440277517,-13.48611069,0,0,0.8538159132,1.215924859,-0.004318497144,0.01550677419,2,1,0
tmi_loss_of_cooling,,5519.000488,1.464824469e-33,0.015506058,288.4396973,272.8252869,-0.09440338612,-13.48619747,0,0,0.8537913561,1.215957165,-0.004319143016,0.015506058,2,1,0
tmi_loss_of_cooling,,5520.000488,1.446381422e-33,0.01550534181,288.4385986,272.8249207,-0.09440400451,-13.48628616,0,0,0.8537668586,1.21598947,-0.004319789354,0.01550534181,2,1,0
tmi_loss_of_cooling,,5521.000488,1.428170259e-33,0.01550462469,288.4375305,272.8245544,-0.09440461546,-13.48637295,0,0,0.8537423611,1.216021657,-0.004320432898,0.01550462469,2,1,0
tmi_loss_of_cooling,,5522.000488,1.410188961e-33,0.01550390851,288.4364319,272.8242188,-0.09440523386,-13.48646164,0,0,0.8537178636,1.216053963,-0.004321079236,0.01550390851,2,1,0
tmi_loss_of_cooling,,5523.000488,1.39243367e-33,0.01550319139,288.4353638,272.8238525,-0.09440584481,-13.48654842,0,0,0.8536933661,1.216086268,-0.004321725108,0.01550319139,2,1,0
tmi_loss_of_cooling,,5524.000488,1.374901998e-33,0.0155024752,288.4342651,272.8234863,-0.09440646321,-13.48663712,0,0,0.8536688685,1.216118574,-0.004322371446,0.0155024752,2,1,0
tmi_loss_of_cooling,,5525.000488,1.357591099e-33,0.01550175808,288.433197,272.8231201,-0.09440707415,-13.48672485,0,0,0.853644371,1.216150761,-0.004323014989,0.01550175808,2,1,0
tmi_loss_of_cooling,,5526.000488,1.340498126e-33,0.0155010419,288.4320984,272.8227539,-0.09440769255,-13.48681259,0,0,0.8536198735,1.216183066,-0.004323661327,0.0155010419,2,1,0
tmi_loss_of_cooling,,5527.000488,1.323620506e-33,0.01550032571,288.4310303,272.8223877,-0.0944083035,-13.48690033,0,0,0.853595376,1.216215372,-0.0043243072,0.01550032571,2,1,0
tmi_loss_of_cooling,,5528.000488,1.306955211e-33,0.01549960952,288.4299316,272.8220215,-0.0944089219,-13.48698807,0,0,0.8535708785,1.216247559,-0.004324951209,0.01549960952,2,1,0
tmi_loss_of_cooling,,5529.000488,1.290499575e-33,0.01549889334,288.4288635,272.8216858,-0.0944095403,-13.48707676,0,0,0.853546381,1.216279864,-0.004325597081,0.01549889334,2,1,0
tmi_loss_of_cooling,,5530.000488,1.274251488e-33,0.01549817622,288.4277954,272.8213196,-0.09441015124,-13.4871645,0,0,0.8535218835,1.21631217,-0.004326243419,0.01549817622,2,1,0
tmi_loss_of_cooling,,5531.000488,1.258207827e-33,0.01549746003,288.4266968,272.8209534,-0.09441076219,-13.48725128,0,0,0.853497386,1.216344357,-0.004326886963,0.01549746003,2,1,0
tmi_loss_of_cooling,,5532.000488,1.242366388e-33,0.01549674384,288.4256287,272.8205872,-0.09441138059,-13.48733997,0,0,0.8534728885,1.216376662,-0.004327533301,0.01549674384,2,1,0
tmi_loss_of_cooling,,5533.000488,1.226724048e-33,0.01549602766,288.42453,272.8202209,-0.09441199154,-13.48742676,0,0,0.853448391,1.216408849,-0.004328176845,0.01549602766,2,1,0
tmi_loss_of_cooling,,5534.000488,1.211278878e-33,0.01549531147,288.4234619,272.8198547,-0.09441260993,-13.48751545,0,0,0.8534238935,1.216441154,-0.004328823183,0.01549531147,2,1,0
tmi_loss_of_cooling,,5535.000488,1.196028033e-33,0.01549459621,288.4223633,272.819519,-0.09441322088,-13.48760223,0,0,0.8533993959,1.216473341,-0.004329466727,0.01549459621,2,1,0
tmi_loss_of_cooling,,5536.000488,1.180969216e-33,0.01549388003,288.4212952,272.8191528,-0.09441383928,-13.48769093,0,0,0.8533748984,1.216505647,-0.004330113064,0.01549388003,2,1,0
tmi_loss_of_cooling,,5537.000488,1.166100131e-33,0.01549316291,288.4201965,272.8187866,-0.09441445023,-13.48777866,0,0,0.8533504009,1.216537833,-0.004330756608,0.01549316291,2,1,0
tmi_loss_of_cooling,,5538.000488,1.151418206e-33,0.01549244672,288.4191284,272.8184204,-0.09441506863,-13.4878664,0,0,0.853325963,1.216570139,-0.004331402481,0.01549244672,2,1,0
tmi_loss_of_cooling,,5539.000488,1.136921055e-33,0.01549173146,288.4180298,272.8180542,-0.09441567957,-13.48795414,0,0,0.8533014655,1.216602325,-0.00433204649,0.01549173146,2,1,0
tmi_loss_of_cooling,,5540.000488,1.122606472e-33,0.01549101528,288.4169617,272.817688,-0.09441629052,-13.48804092,0,0,0.853276968,1.216634512,-0.004332690034,0.01549101528,2,1,0
tmi_loss_of_cooling,,5541.000488,1.108472163e-33,0.01549029909,288.415863,272.8173218,-0.09441690892,-13.48812962,0,0,0.8532524705,1.216666818,-0.004333336372,0.01549029909,2,1,0
tmi_loss_of_cooling,,5542.000488,1.094515647e-33,0.01548958384,288.4147949,272.8169861,-0.09441751987,-13.4882164,0,0,0.853227973,1.216699004,-0.004333979916,0.01548958384,2,1,0
tmi_loss_of_cooling,,5543.000488,1.080735088e-33,0.01548886672,288.4136963,272.8166199,-0.09441813827,-13.48830509,0,0,0.8532034755,1.216731191,-0.004334623925,0.01548886672,2,1,0
tmi_loss_of_cooling,,5544.000488,1.067128006e-33,0.01548815146,288.4126282,272.8162537,-0.09441874921,-13.48839188,0,0,0.853178978,1.216763496,-0.004335269798,0.01548815146,2,1,0
tmi_loss_of_cooling,,5545.000488,1.053692198e-33,0.01548743527,288.4115295,272.8158875,-0.09441936016,-13.48847961,0,0,0.8531545401,1.216795683,-0.004335913341,0.01548743527,2,1,0
tmi_loss_of_cooling,,5546.000488,1.04042555e-33,0.01548672002,288.4104614,272.8155212,-0.09441997111,-13.48856735,0,0,0.8531300426,1.216827869,-0.004336557351,0.01548672002,2,1,0
tmi_loss_of_cooling,,5547.000488,1.027326043e-33,0.01548600476,288.4093628,272.815155,-0.09442058951,-13.48865509,0,0,0.853105545,1.216860175,-0.004337203223,0.01548600476,2,1,0
tmi_loss_of_cooling,,5548.000488,1.014391197e-33,0.01548528858,288.4082947,272.8148193,-0.0944212079,-13.48874378,0,0,0.8530810475,1.216892362,-0.004337847233,0.01548528858,2,1,0
tmi_loss_of_cooling,,5549.000488,1.001619267e-33,0.01548457332,288.4072266,272.8144531,-0.09442181885,-13.48883057,0,0,0.8530566096,1.216924548,-0.004338490777,0.01548457332,2,1,0
tmi_loss_of_cooling,,5550.000488,9.890082332e-34,0.01548385713,288.4061279,272.8140869,-0.0944224298,-13.4889183,0,0,0.8530321121,1.216956735,-0.004339134786,0.01548385713,2,1,0
tmi_loss_of_cooling,,5551.000488,9.765560746e-34,0.01548314095,288.4050598,272.8137207,-0.09442304075,-13.48900509,0,0,0.8530076146,1.21698904,-0.004339780658,0.01548314095,2,1,0
tmi_loss_of_cooling,,5552.000488,9.642606792e-34,0.01548242569,288.4039612,272.8133545,-0.09442365915,-13.48909378,0,0,0.8529831171,1.217021227,-0.004340424668,0.01548242569,2,1,0
tmi_loss_of_cooling,,5553.000488,9.521199348e-34,0.01548171043,288.4028931,272.8129883,-0.09442427009,-13.48918056,0,0,0.8529586792,1.217053413,-0.004341068212,0.01548171043,2,1,0
tmi_loss_of_cooling,,5554.000488,9.401320965e-34,0.01548099518,288.4017944,272.8126526,-0.09442488849,-13.48926926,0,0,0.8529341817,1.2170856,-0.004341711756,0.01548099518,2,1,0
tmi_loss_of_cooling,,5555.000488,9.282953275e-34,0.01548027992,288.4007263,272.8122864,-0.09442549944,-13.48935699,0,0,0.8529096842,1.217117786,-0.004342355765,0.01548027992,2,1,0
tmi_loss_of_cooling,,5556.000488,9.166073321e-34,0.01547956467,288.3996277,272.8119202,-0.09442611039,-13.48944378,0,0,0.8528852463,1.217149973,-0.004342999309,0.01547956467,2,1,0
tmi_loss_of_cooling,,5557.000488,9.050667326e-34,0.01547884848,288.3985596,272.811554,-0.09442672133,-13.48953152,0,0,0.8528607488,1.217182159,-0.004343643319,0.01547884848,2,1,0
tmi_loss_of_cooling,,5558.000488,8.936713251e-34,0.01547813322,288.3974915,272.8111877,-0.09442733228,-13.4896183,0,0,0.8528362513,1.217214346,-0.004344286863,0.01547813322,2,1,0
tmi_loss_of_cooling,,5559.000488,8.824195483e-34,0.01547741797,288.3963928,272.8108215,-0.09442795068,-13.48970699,0,0,0.8528118134,1.217246532,-0.004344930407,0.01547741797,2,1,0
tmi_loss_of_cooling,,5560.000488,8.713091981e-34,0.01547670271,288.3953247,272.8104858,-0.09442856163,-13.48979378,0,0,0.8527873158,1.217278719,-0.004345574416,0.01547670271,2,1,0
tmi_loss_of_cooling,,5561.000488,8.603389889e-34,0.01547598746,288.3942261,272.8101196,-0.09442918003,-13.48988247,0,0,0.8527628183,1.217310905,-0.00434621796,0.01547598746,2,1,0
tmi_loss_of_cooling,,5562.000488,8.495066248e-34,0.0154752722,288.393158,272.8097534,-0.09442979097,-13.48996925,0,0,0.8527383804,1.217343092,-0.00434686197,0.0154752722,2,1,0
tmi_loss_of_cooling,,5563.000488,8.388109119e-34,0.01547455695,288.3920593,272.8093872,-0.09443040192,-13.49005699,0,0,0.8527138829,1.217375278,-0.004347505514,0.01547455695,2,1,0
tmi_loss_of_cooling,,5564.000488,8.282496462e-34,0.01547384076,288.3909912,272.809021,-0.09443101287,-13.49014473,0,0,0.852689445,1.217407465,-0.004348149057,0.01547384076,2,1,0
tmi_loss_of_cooling,,5565.000488,8.178214501e-34,0.01547312643,288.3899231,272.8086548,-0.09443162382,-13.49023151,0,0,0.8526649475,1.217439651,-0.004348793067,0.01547312643,2,1,0
tmi_loss_of_cooling,,5566.000488,8.075246706e-34,0.01547241118,288.3888245,272.8083191,-0.09443224221,-13.49032021,0,0,0.85264045,1.217471838,-0.004349436611,0.01547241118,2,1,0
tmi_loss_of_cooling,,5567.000488,7.973573791e-34,0.01547169592,288.3877563,272.8079529,-0.09443285316,-13.49040699,0,0,0.8526160121,1.217504025,-0.00435008062,0.01547169592,2,1,0
tmi_loss_of_cooling,,5568.000488,7.873181064e-34,0.0154709816,288.3866577,272.8075867,-0.09443347156,-13.49049568,0,0,0.8525915146,1.217536211,-0.004350724164,0.0154709816,2,1,0
tmi_loss_of_cooling,,5569.000488,7.774053829e-34,0.01547026634,288.3855896,272.8072205,-0.09443408251,-13.49058247,0,0,0.8525670767,1.217568398,-0.004351367708,0.01547026634,2,1,0
tmi_loss_of_cooling,,5570.000488,7.676172343e-34,0.01546955109,288.384491,272.8068542,-0.09443469346,-13.4906702,0,0,0.8525425792,1.217600465,-0.00435200939,0.01546955109,2,1,0
tmi_loss_of_cooling,,5571.000488,7.579525126e-34,0.01546883583,288.3834229,272.806488,-0.0944353044,-13.49075699,0,0,0.8525181413,1.217632651,-0.004352652933,0.01546883583,2,1,0
tmi_loss_of_cooling,,5572.000488,7.484092893e-34,0.01546812057,288.3823547,272.8061523,-0.09443591535,-13.49084473,0,0,0.8524936438,1.217664838,-0.004353296477,0.01546812057,2,1,0
tmi_loss_of_cooling,,5573.000488,7.389864163e-34,0.01546740625,288.3812561,272.8057861,-0.0944365263,-13.49093151,0,0,0.8524692059,1.217697024,-0.004353940487,0.01546740625,2,1,0
tmi_loss_of_cooling,,5574.000488,7.296822408e-34,0.01546669099,288.380188,272.8054199,-0.09443713725,-13.49101925,0,0,0.8524447083,1.217729092,-0.004354581703,0.01546669099,2,1,0
tmi_loss_of_cooling,,5575.000488,7.204949718e-34,0.01546597667,288.3790894,272.8050537,-0.09443775564,-13.49110794,0,0,0.8524202704,1.217761278,-0.004355225246,0.01546597667,2,1,0
tmi_loss_of_cooling,,5576.000488,7.114234156e-34,0.01546526235,288.3780212,272.8046875,-0.09443836659,-13.49119473,0,0,0.8523958325,1.217793465,-0.004355869256,0.01546526235,2,1,0
tmi_loss_of_cooling,,5577.000488,7.024661487e-34,0.01546454709,288.3769531,272.8043518,-0.09443897754,-13.49128246,0,0,0.852371335,1.217825532,-0.004356510472,0.01546454709,2,1,0
tmi_loss_of_cooling,,5578.000488,6.936217475e-34,0.01546383277,288.3758545,272.8039856,-0.09443959594,-13.4913702,0,0,0.8523468971,1.217857718,-0.004357154481,0.01546383277,2,1,0
tmi_loss_of_cooling,,5579.000488,6.848886051e-34,0.01546311751,288.3747864,272.8036194,-0.09444020689,-13.49145794,0,0,0.8523223996,1.217889905,-0.004357798025,0.01546311751,2,1,0
tmi_loss_of_cooling,,5580.000488,6.762653898e-34,0.01546240319,288.3736877,272.8032532,-0.09444081783,-13.49154472,0,0,0.8522979617,1.217921972,-0.004358439241,0.01546240319,2,1,0
tmi_loss_of_cooling,,5581.000488,6.677506781e-34,0.01546168793,288.3726196,272.802887,-0.09444142878,-13.49163246,0,0,0.8522735238,1.217954159,-0.00435908325,0.01546168793,2,1,0
tmi_loss_of_cooling,,5582.000488,6.593434139e-34,0.01546097361,288.3715515,272.8025208,-0.09444203973,-13.49171925,0,0,0.8522490263,1.217986345,-0.004359726794,0.01546097361,2,1,0
tmi_loss_of_cooling,,5583.000488,6.510418524e-34,0.01546025928,288.3704529,272.8021851,-0.09444265068,-13.49180698,0,0,0.8522245884,1.218018413,-0.00436036801,0.01546025928,2,1,0
